------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.9.2 date format dd/MM/yyyy Filter Normal Multiple Incline Limb: Waist -----------
Serial Number: MOS2D26170079
Start Time 09:00:00
Start Date 20/02/2023
Epoch Period (hh:mm:ss) 00:00:30
Download Time 18:22:07
Download Date 23/02/2023
Current Memory Address: 0
Current Battery Voltage: 4.05     Mode = 61
--------------------------------------------------
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
637,209,345,2,0,0,30,0,0
303,289,345,6,0,0,30,0,0
0,33,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
4,26,12,0,0,0,0,30,0
0,12,12,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
43,54,61,1,0,0,1,29,0
73,189,203,3,0,0,4,26,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
54,65,121,2,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
5,0,10,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,7,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
192,106,176,2,0,0,0,30,0
151,154,166,4,0,0,1,29,0
241,229,367,7,0,0,30,0,0
246,240,607,4,0,0,30,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,21,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,40,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,37,8,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
15,28,19,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,13,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
25,74,61,1,0,0,1,29,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,23,19,0,0,0,0,30,0
0,88,6,0,0,0,2,28,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
4,179,67,0,0,0,2,28,0
37,22,4,2,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,2,28
0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,12,18
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
21,34,18,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
46,15,94,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
473,404,582,8,0,0,30,0,0
19,101,82,2,0,0,22,8,0
0,18,16,0,0,0,21,9,0
173,367,562,7,0,0,0,30,0
145,222,208,5,0,0,3,27,0
19,78,41,1,0,0,10,20,0
36,267,195,2,0,0,11,19,0
77,317,279,2,0,0,15,15,0
0,151,21,0,0,0,0,30,0
92,142,147,2,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
67,291,209,2,0,0,1,29,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,9,13,0,0,0,2,28,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,14,20,0,0,0,0,30,0
0,2,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,12,3,0,0,0,0,30,0
20,120,72,0,0,0,2,28,0
0,0,0,0,0,0,0,30,0
98,169,158,2,0,0,1,29,0
148,88,611,5,0,0,0,30,0
161,153,249,6,0,0,0,30,0
369,475,601,3,0,0,30,0,0
14,0,39,1,0,0,10,20,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,6,24,0
0,0,0,0,0,0,13,17,0
0,0,0,0,0,0,8,22,0
0,0,0,0,0,0,11,19,0
0,0,0,0,0,0,30,0,0
128,245,173,5,0,0,16,14,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,9,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
92,88,63,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,4,2,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
224,171,293,2,0,0,30,0,0
103,91,40,2,0,0,0,30,0
15,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
83,78,148,2,0,0,0,30,0
29,54,36,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,10,5,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,6,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
2,1,63,0,0,0,4,26,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
14,0,32,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
184,240,203,3,0,0,3,27,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
183,291,431,4,0,0,5,25,0
75,257,681,2,0,0,10,20,0
4,84,138,1,0,0,24,6,0
171,508,436,6,0,0,19,11,0
26,106,8,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
37,53,60,1,0,0,0,30,0
0,0,6,0,0,0,0,30,0
54,33,40,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,3,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
59,126,192,1,0,0,6,24,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
7,29,83,0,0,0,0,30,0
0,15,12,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
13,85,46,1,0,0,0,30,0
12,52,62,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
21,12,62,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
4,0,0,0,0,0,0,30,0
0,0,6,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,12,6,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
29,128,14,1,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
106,150,113,4,0,0,2,28,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
885,1147,401,19,0,0,30,0,0
638,1441,494,14,0,0,30,0,0
160,466,203,5,0,0,0,30,0
359,445,333,7,0,0,30,0,0
45,96,157,1,0,0,26,4,0
192,379,430,6,0,0,26,4,0
658,663,517,17,0,0,30,0,0
32,360,226,2,0,0,30,0,0
173,567,173,6,0,0,27,3,0
145,310,315,5,0,0,28,2,0
238,384,38,6,0,0,30,0,0
195,408,106,6,0,0,27,3,0
387,418,181,10,0,0,30,0,0
311,463,2,9,0,0,30,0,0
375,420,198,8,0,0,30,0,0
323,515,117,10,0,0,30,0,0
263,543,234,6,0,0,30,0,0
18,99,73,1,0,0,29,1,0
1689,3086,542,19,0,0,30,0,0
1146,2589,550,17,0,0,30,0,0
67,139,127,2,0,0,27,3,0
126,552,352,3,0,0,3,27,0
32,888,159,1,0,0,12,18,0
0,889,169,0,0,0,10,20,0
1262,1226,970,19,0,0,30,0,0
1668,1066,1020,18,0,0,30,0,0
0,95,9,0,0,0,21,9,0
0,21,40,0,0,0,1,29,0
361,485,241,5,0,0,30,0,0
2243,990,1160,27,0,0,30,0,0
1281,1109,865,15,0,0,30,0,0
33,259,158,3,0,0,29,1,0
32,130,246,2,0,0,29,1,0
60,154,200,1,0,0,1,29,0
0,0,0,0,0,0,0,30,0
110,434,155,5,0,0,0,30,0
1622,741,945,18,0,0,30,0,0
1597,1082,817,15,0,0,30,0,0
43,219,113,3,0,0,0,30,0
1199,3898,726,21,0,0,30,0,0
442,1441,317,9,0,0,30,0,0
231,305,226,2,0,0,30,0,0
0,55,0,0,0,0,0,30,0
1501,2148,901,15,0,0,30,0,0
1266,1853,817,11,0,0,30,0,0
2358,429,615,7,0,0,30,0,0
1338,511,477,7,0,0,30,0,0
52,80,113,1,0,0,7,23,0
1394,564,466,6,0,0,30,0,0
2659,705,782,9,0,0,30,0,0
18,250,31,2,0,0,8,22,0
221,451,964,3,0,0,30,0,0
199,253,1001,5,0,0,0,0,30
0,123,264,0,0,0,0,0,30
62,126,198,1,0,0,0,0,30
103,346,551,1,0,1,0,13,16
135,524,411,2,0,2,0,16,12
43,492,452,1,0,26,0,0,4
84,267,317,0,0,0,0,21,9
351,595,345,4,0,0,30,0,0
149,556,474,3,0,17,0,2,11
205,441,278,3,0,0,0,29,1
262,767,330,4,0,0,30,0,0
52,258,354,2,0,4,0,0,26
257,270,220,3,0,0,30,0,0
31,154,87,1,0,0,3,27,0
288,1059,326,10,0,0,30,0,0
0,114,0,0,0,0,0,30,0
120,903,23,3,0,0,0,30,0
69,275,53,1,0,0,1,29,0
321,739,470,8,0,0,30,0,0
968,1615,978,20,0,0,30,0,0
55,195,213,1,0,0,28,2,0
0,8,9,0,0,0,30,0,0
0,64,267,0,0,0,16,14,0
65,235,195,3,0,0,10,20,0
310,389,446,14,0,0,30,0,0
0,27,0,0,0,0,4,26,0
58,279,345,3,0,0,10,20,0
402,651,703,13,0,0,30,0,0
0,0,0,0,0,0,0,30,0
0,2,47,0,0,0,1,29,0
0,0,0,0,0,0,0,30,0
249,409,368,9,0,0,30,0,0
109,306,474,3,0,0,17,13,0
130,313,464,1,0,0,15,15,0
5,108,244,2,0,0,17,13,0
0,0,0,0,0,0,30,0,0
0,20,34,0,0,0,21,9,0
0,5,0,0,0,0,5,25,0
28,90,292,1,0,0,11,19,0
0,0,15,0,0,0,25,5,0
0,28,46,0,0,0,13,17,0
0,37,45,0,0,0,26,4,0
0,41,42,0,0,0,25,5,0
0,40,56,0,0,0,29,1,0
0,32,64,0,0,0,14,16,0
10,105,292,1,0,0,24,6,0
201,475,387,12,0,0,18,12,0
0,12,47,0,0,0,10,20,0
23,178,304,2,0,0,21,9,0
39,111,168,1,0,0,24,6,0
0,49,117,0,0,0,21,9,0
154,311,225,9,0,0,30,0,0
411,566,298,19,0,0,30,0,0
61,298,251,5,0,0,28,2,0
20,188,489,1,0,0,22,8,0
8,121,53,0,0,0,28,2,0
0,109,104,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,30,0,0
18,82,145,0,0,0,29,1,0
134,430,575,8,0,0,21,9,0
186,466,420,3,0,0,10,20,0
155,314,380,9,0,0,22,8,0
203,592,661,10,0,0,29,1,0
76,305,126,2,27,0,26,4,0
989,1239,1450,5,0,0,30,0,0
81,0,67,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,0,0,30,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
0,0,0,0,0,30,0,0,0
